[Sat Jul 19 13:13:48.796875 2014] [:error] [pid 4080:tid 620] [client 127.0.0.1:1141] PHP   9. Illuminate\\Foundation\\Application->make() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php:983
[Sat Jul 19 13:13:48.796875 2014] [:error] [pid 4080:tid 620] [client 127.0.0.1:1141] PHP  10. Illuminate\\Container\\Container->make() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:480
[Sat Jul 19 13:13:48.796875 2014] [:error] [pid 4080:tid 620] [client 127.0.0.1:1141] PHP  11. Illuminate\\Container\\Container->build() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php:250
[Sat Jul 19 13:13:48.796875 2014] [:error] [pid 4080:tid 620] [client 127.0.0.1:1141] PHP  12. ReflectionClass->__construct() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php:308
[Sat Jul 19 13:13:48.796875 2014] [:error] [pid 4080:tid 620] [client 127.0.0.1:1141] PHP  13. Composer\\Autoload\\ClassLoader->loadClass() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php:0
[Sat Jul 19 13:17:04.171875 2014] [:error] [pid 2216:tid 620] [client 127.0.0.1:1148] PHP Fatal error:  Can't use function return value in write context in C:\\wamp\\www\\app\\controllers\\HomeController.php on line 144
[Sat Jul 19 13:17:04.171875 2014] [:error] [pid 2216:tid 620] [client 127.0.0.1:1148] PHP Stack trace:
[Sat Jul 19 13:17:04.171875 2014] [:error] [pid 2216:tid 620] [client 127.0.0.1:1148] PHP   1. {main}() C:\\wamp\\www\\public\\index.php:0
[Sat Jul 19 13:17:04.171875 2014] [:error] [pid 2216:tid 620] [client 127.0.0.1:1148] PHP   2. Illuminate\\Foundation\\Application->run() C:\\wamp\\www\\public\\index.php:49
[Sat Jul 19 13:17:04.171875 2014] [:error] [pid 2216:tid 620] [client 127.0.0.1:1148] PHP   3. Illuminate\\Foundation\\Application->dispatch() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:552
[Sat Jul 19 13:17:04.171875 2014] [:error] [pid 2216:tid 620] [client 127.0.0.1:1148] PHP   4. Illuminate\\Routing\\Router->dispatch() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:576
[Sat Jul 19 13:17:04.171875 2014] [:error] [pid 2216:tid 620] [client 127.0.0.1:1148] PHP   5. Illuminate\\Routing\\Route->run() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php:1016
[Sat Jul 19 13:17:04.171875 2014] [:error] [pid 2216:tid 620] [client 127.0.0.1:1148] PHP   6. Illuminate\\Routing\\Route->callCallable() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:47
[Sat Jul 19 13:17:04.171875 2014] [:error] [pid 2216:tid 620] [client 127.0.0.1:1148] PHP   7. call_user_func_array() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:80
[Sat Jul 19 13:17:04.171875 2014] [:error] [pid 2216:tid 620] [client 127.0.0.1:1148] PHP   8. Illuminate\\Routing\\Router->Illuminate\\Routing\\{closure}() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:80
[Sat Jul 19 13:17:04.171875 2014] [:error] [pid 2216:tid 620] [client 127.0.0.1:1148] PHP   9. Illuminate\\Foundation\\Application->make() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php:983
[Sat Jul 19 13:17:04.171875 2014] [:error] [pid 2216:tid 620] [client 127.0.0.1:1148] PHP  10. Illuminate\\Container\\Container->make() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:480
[Sat Jul 19 13:17:04.171875 2014] [:error] [pid 2216:tid 620] [client 127.0.0.1:1148] PHP  11. Illuminate\\Container\\Container->build() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php:250
[Sat Jul 19 13:17:04.171875 2014] [:error] [pid 2216:tid 620] [client 127.0.0.1:1148] PHP  12. ReflectionClass->__construct() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php:308
[Sat Jul 19 13:17:04.171875 2014] [:error] [pid 2216:tid 620] [client 127.0.0.1:1148] PHP  13. Composer\\Autoload\\ClassLoader->loadClass() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php:0
[Sat Jul 19 15:07:31.234375 2014] [:error] [pid 3564:tid 652] [client 127.0.0.1:1157] PHP Fatal error:  Can't use function return value in write context in C:\\wamp\\www\\app\\controllers\\HomeController.php on line 144
[Sat Jul 19 15:07:31.250000 2014] [:error] [pid 3564:tid 652] [client 127.0.0.1:1157] PHP Stack trace:
[Sat Jul 19 15:07:31.250000 2014] [:error] [pid 3564:tid 652] [client 127.0.0.1:1157] PHP   1. {main}() C:\\wamp\\www\\public\\index.php:0
[Sat Jul 19 15:07:31.250000 2014] [:error] [pid 3564:tid 652] [client 127.0.0.1:1157] PHP   2. Illuminate\\Foundation\\Application->run() C:\\wamp\\www\\public\\index.php:49
[Sat Jul 19 15:07:31.250000 2014] [:error] [pid 3564:tid 652] [client 127.0.0.1:1157] PHP   3. Illuminate\\Foundation\\Application->dispatch() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:552
[Sat Jul 19 15:07:31.250000 2014] [:error] [pid 3564:tid 652] [client 127.0.0.1:1157] PHP   4. Illuminate\\Routing\\Router->dispatch() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:576
[Sat Jul 19 15:07:31.250000 2014] [:error] [pid 3564:tid 652] [client 127.0.0.1:1157] PHP   5. Illuminate\\Routing\\Route->run() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php:1016
[Sat Jul 19 15:07:31.250000 2014] [:error] [pid 3564:tid 652] [client 127.0.0.1:1157] PHP   6. Illuminate\\Routing\\Route->callCallable() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:47
[Sat Jul 19 15:07:31.250000 2014] [:error] [pid 3564:tid 652] [client 127.0.0.1:1157] PHP   7. call_user_func_array() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:80
[Sat Jul 19 15:07:31.250000 2014] [:error] [pid 3564:tid 652] [client 127.0.0.1:1157] PHP   8. Illuminate\\Routing\\Router->Illuminate\\Routing\\{closure}() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:80
[Sat Jul 19 15:07:31.250000 2014] [:error] [pid 3564:tid 652] [client 127.0.0.1:1157] PHP   9. Illuminate\\Foundation\\Application->make() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php:983
[Sat Jul 19 15:07:31.250000 2014] [:error] [pid 3564:tid 652] [client 127.0.0.1:1157] PHP  10. Illuminate\\Container\\Container->make() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:480
[Sat Jul 19 15:07:31.250000 2014] [:error] [pid 3564:tid 652] [client 127.0.0.1:1157] PHP  11. Illuminate\\Container\\Container->build() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php:250
[Sat Jul 19 15:07:31.250000 2014] [:error] [pid 3564:tid 652] [client 127.0.0.1:1157] PHP  12. ReflectionClass->__construct() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php:308
[Sat Jul 19 15:07:31.250000 2014] [:error] [pid 3564:tid 652] [client 127.0.0.1:1157] PHP  13. Composer\\Autoload\\ClassLoader->loadClass() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php:0
[Sat Jul 19 15:09:23.890625 2014] [:error] [pid 2860:tid 620] [client 127.0.0.1:1162] PHP Fatal error:  Can't use function return value in write context in C:\\wamp\\www\\app\\controllers\\HomeController.php on line 144
[Sat Jul 19 15:09:23.890625 2014] [:error] [pid 2860:tid 620] [client 127.0.0.1:1162] PHP Stack trace:
[Sat Jul 19 15:09:23.890625 2014] [:error] [pid 2860:tid 620] [client 127.0.0.1:1162] PHP   1. {main}() C:\\wamp\\www\\public\\index.php:0
[Sat Jul 19 15:09:23.890625 2014] [:error] [pid 2860:tid 620] [client 127.0.0.1:1162] PHP   2. Illuminate\\Foundation\\Application->run() C:\\wamp\\www\\public\\index.php:49
[Sat Jul 19 15:09:23.890625 2014] [:error] [pid 2860:tid 620] [client 127.0.0.1:1162] PHP   3. Illuminate\\Foundation\\Application->dispatch() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:552
[Sat Jul 19 15:09:23.890625 2014] [:error] [pid 2860:tid 620] [client 127.0.0.1:1162] PHP   4. Illuminate\\Routing\\Router->dispatch() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:576
[Sat Jul 19 15:09:23.890625 2014] [:error] [pid 2860:tid 620] [client 127.0.0.1:1162] PHP   5. Illuminate\\Routing\\Route->run() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php:1016
[Sat Jul 19 15:09:23.890625 2014] [:error] [pid 2860:tid 620] [client 127.0.0.1:1162] PHP   6. Illuminate\\Routing\\Route->callCallable() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:47
[Sat Jul 19 15:09:23.890625 2014] [:error] [pid 2860:tid 620] [client 127.0.0.1:1162] PHP   7. call_user_func_array() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:80
[Sat Jul 19 15:09:23.890625 2014] [:error] [pid 2860:tid 620] [client 127.0.0.1:1162] PHP   8. Illuminate\\Routing\\Router->Illuminate\\Routing\\{closure}() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:80
[Sat Jul 19 15:09:23.890625 2014] [:error] [pid 2860:tid 620] [client 127.0.0.1:1162] PHP   9. Illuminate\\Foundation\\Application->make() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php:983
[Sat Jul 19 15:09:23.890625 2014] [:error] [pid 2860:tid 620] [client 127.0.0.1:1162] PHP  10. Illuminate\\Container\\Container->make() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:480
[Sat Jul 19 15:09:23.890625 2014] [:error] [pid 2860:tid 620] [client 127.0.0.1:1162] PHP  11. Illuminate\\Container\\Container->build() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php:250
[Sat Jul 19 15:09:23.890625 2014] [:error] [pid 2860:tid 620] [client 127.0.0.1:1162] PHP  12. ReflectionClass->__construct() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php:308
[Sat Jul 19 15:09:23.890625 2014] [:error] [pid 2860:tid 620] [client 127.0.0.1:1162] PHP  13. Composer\\Autoload\\ClassLoader->loadClass() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php:0
[Sat Jul 19 15:09:31.296875 2014] [:error] [pid 3232:tid 620] [client 127.0.0.1:1165] PHP Fatal error:  Can't use function return value in write context in C:\\wamp\\www\\app\\controllers\\HomeController.php on line 144
[Sat Jul 19 15:09:31.296875 2014] [:error] [pid 3232:tid 620] [client 127.0.0.1:1165] PHP Stack trace:
[Sat Jul 19 15:09:31.296875 2014] [:error] [pid 3232:tid 620] [client 127.0.0.1:1165] PHP   1. {main}() C:\\wamp\\www\\public\\index.php:0
[Sat Jul 19 15:09:31.296875 2014] [:error] [pid 3232:tid 620] [client 127.0.0.1:1165] PHP   2. Illuminate\\Foundation\\Application->run() C:\\wamp\\www\\public\\index.php:49
[Sat Jul 19 15:09:31.296875 2014] [:error] [pid 3232:tid 620] [client 127.0.0.1:1165] PHP   3. Illuminate\\Foundation\\Application->dispatch() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:552
[Sat Jul 19 15:09:31.296875 2014] [:error] [pid 3232:tid 620] [client 127.0.0.1:1165] PHP   4. Illuminate\\Routing\\Router->dispatch() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:576
[Sat Jul 19 15:09:31.296875 2014] [:error] [pid 3232:tid 620] [client 127.0.0.1:1165] PHP   5. Illuminate\\Routing\\Route->run() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php:1016
[Sat Jul 19 15:09:31.296875 2014] [:error] [pid 3232:tid 620] [client 127.0.0.1:1165] PHP   6. Illuminate\\Routing\\Route->callCallable() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:47
[Sat Jul 19 15:09:31.296875 2014] [:error] [pid 3232:tid 620] [client 127.0.0.1:1165] PHP   7. call_user_func_array() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:80
[Sat Jul 19 15:09:31.296875 2014] [:error] [pid 3232:tid 620] [client 127.0.0.1:1165] PHP   8. Illuminate\\Routing\\Router->Illuminate\\Routing\\{closure}() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:80
[Sat Jul 19 15:09:31.296875 2014] [:error] [pid 3232:tid 620] [client 127.0.0.1:1165] PHP   9. Illuminate\\Foundation\\Application->make() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php:983
[Sat Jul 19 15:09:31.296875 2014] [:error] [pid 3232:tid 620] [client 127.0.0.1:1165] PHP  10. Illuminate\\Container\\Container->make() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:480
[Sat Jul 19 15:09:31.296875 2014] [:error] [pid 3232:tid 620] [client 127.0.0.1:1165] PHP  11. Illuminate\\Container\\Container->build() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php:250
[Sat Jul 19 15:09:31.296875 2014] [:error] [pid 3232:tid 620] [client 127.0.0.1:1165] PHP  12. ReflectionClass->__construct() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php:308
[Sat Jul 19 15:09:31.296875 2014] [:error] [pid 3232:tid 620] [client 127.0.0.1:1165] PHP  13. Composer\\Autoload\\ClassLoader->loadClass() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php:0
[Wed Aug 27 12:24:08.562500 2014] [:error] [pid 3352:tid 612] [client 127.0.0.1:1491] PHP Fatal error:  Can't use function return value in write context in C:\\wamp\\www\\app\\controllers\\HomeController.php on line 142, referer: http://localhost/login
[Wed Aug 27 12:24:08.609375 2014] [:error] [pid 3352:tid 612] [client 127.0.0.1:1491] PHP Stack trace:, referer: http://localhost/login
[Wed Aug 27 12:24:08.609375 2014] [:error] [pid 3352:tid 612] [client 127.0.0.1:1491] PHP   1. {main}() C:\\wamp\\www\\public\\index.php:0, referer: http://localhost/login
[Wed Aug 27 12:24:08.609375 2014] [:error] [pid 3352:tid 612] [client 127.0.0.1:1491] PHP   2. Illuminate\\Foundation\\Application->run() C:\\wamp\\www\\public\\index.php:49, referer: http://localhost/login
[Wed Aug 27 12:24:08.609375 2014] [:error] [pid 3352:tid 612] [client 127.0.0.1:1491] PHP   3. Illuminate\\Foundation\\Application->dispatch() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:552, referer: http://localhost/login
[Wed Aug 27 12:24:08.609375 2014] [:error] [pid 3352:tid 612] [client 127.0.0.1:1491] PHP   4. Illuminate\\Routing\\Router->dispatch() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:576, referer: http://localhost/login
[Wed Aug 27 12:24:08.609375 2014] [:error] [pid 3352:tid 612] [client 127.0.0.1:1491] PHP   5. Illuminate\\Routing\\Route->run() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php:1016, referer: http://localhost/login
[Wed Aug 27 12:24:08.609375 2014] [:error] [pid 3352:tid 612] [client 127.0.0.1:1491] PHP   6. Illuminate\\Routing\\Route->callCallable() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:47, referer: http://localhost/login
[Wed Aug 27 12:24:08.609375 2014] [:error] [pid 3352:tid 612] [client 127.0.0.1:1491] PHP   7. call_user_func_array() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:80, referer: http://localhost/login
[Wed Aug 27 12:24:08.609375 2014] [:error] [pid 3352:tid 612] [client 127.0.0.1:1491] PHP   8. Illuminate\\Routing\\Router->Illuminate\\Routing\\{closure}() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:80, referer: http://localhost/login
[Wed Aug 27 12:24:08.609375 2014] [:error] [pid 3352:tid 612] [client 127.0.0.1:1491] PHP   9. Illuminate\\Foundation\\Application->make() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php:983, referer: http://localhost/login
[Wed Aug 27 12:24:08.609375 2014] [:error] [pid 3352:tid 612] [client 127.0.0.1:1491] PHP  10. Illuminate\\Container\\Container->make() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:480, referer: http://localhost/login
[Wed Aug 27 12:24:08.609375 2014] [:error] [pid 3352:tid 612] [client 127.0.0.1:1491] PHP  11. Illuminate\\Container\\Container->build() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php:250, referer: http://localhost/login
[Wed Aug 27 12:24:08.609375 2014] [:error] [pid 3352:tid 612] [client 127.0.0.1:1491] PHP  12. ReflectionClass->__construct() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php:308, referer: http://localhost/login
[Wed Aug 27 12:24:08.609375 2014] [:error] [pid 3352:tid 612] [client 127.0.0.1:1491] PHP  13. Composer\\Autoload\\ClassLoader->loadClass() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php:0, referer: http://localhost/login
[Wed Aug 27 12:24:42.437500 2014] [:error] [pid 1928:tid 620] [client 127.0.0.1:1493] PHP Fatal error:  Can't use function return value in write context in C:\\wamp\\www\\app\\controllers\\HomeController.php on line 142, referer: http://localhost/login
[Wed Aug 27 12:24:42.437500 2014] [:error] [pid 1928:tid 620] [client 127.0.0.1:1493] PHP Stack trace:, referer: http://localhost/login
[Wed Aug 27 12:24:42.437500 2014] [:error] [pid 1928:tid 620] [client 127.0.0.1:1493] PHP   1. {main}() C:\\wamp\\www\\public\\index.php:0, referer: http://localhost/login
[Wed Aug 27 12:24:42.437500 2014] [:error] [pid 1928:tid 620] [client 127.0.0.1:1493] PHP   2. Illuminate\\Foundation\\Application->run() C:\\wamp\\www\\public\\index.php:49, referer: http://localhost/login
[Wed Aug 27 12:24:42.437500 2014] [:error] [pid 1928:tid 620] [client 127.0.0.1:1493] PHP   3. Illuminate\\Foundation\\Application->dispatch() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:552, referer: http://localhost/login
[Wed Aug 27 12:24:42.437500 2014] [:error] [pid 1928:tid 620] [client 127.0.0.1:1493] PHP   4. Illuminate\\Routing\\Router->dispatch() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:576, referer: http://localhost/login
[Wed Aug 27 12:24:42.437500 2014] [:error] [pid 1928:tid 620] [client 127.0.0.1:1493] PHP   5. Illuminate\\Routing\\Route->run() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php:1016, referer: http://localhost/login
[Wed Aug 27 12:24:42.437500 2014] [:error] [pid 1928:tid 620] [client 127.0.0.1:1493] PHP   6. Illuminate\\Routing\\Route->callCallable() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:47, referer: http://localhost/login
[Wed Aug 27 12:24:42.437500 2014] [:error] [pid 1928:tid 620] [client 127.0.0.1:1493] PHP   7. call_user_func_array() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:80, referer: http://localhost/login
[Wed Aug 27 12:24:42.437500 2014] [:error] [pid 1928:tid 620] [client 127.0.0.1:1493] PHP   8. Illuminate\\Routing\\Router->Illuminate\\Routing\\{closure}() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:80, referer: http://localhost/login
[Wed Aug 27 12:24:42.437500 2014] [:error] [pid 1928:tid 620] [client 127.0.0.1:1493] PHP   9. Illuminate\\Foundation\\Application->make() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php:983, referer: http://localhost/login
[Wed Aug 27 12:24:42.437500 2014] [:error] [pid 1928:tid 620] [client 127.0.0.1:1493] PHP  10. Illuminate\\Container\\Container->make() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:480, referer: http://localhost/login
[Wed Aug 27 12:24:42.437500 2014] [:error] [pid 1928:tid 620] [client 127.0.0.1:1493] PHP  11. Illuminate\\Container\\Container->build() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php:250, referer: http://localhost/login
[Wed Aug 27 12:24:42.437500 2014] [:error] [pid 1928:tid 620] [client 127.0.0.1:1493] PHP  12. ReflectionClass->__construct() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php:308, referer: http://localhost/login
[Wed Aug 27 12:24:42.437500 2014] [:error] [pid 1928:tid 620] [client 127.0.0.1:1493] PHP  13. Composer\\Autoload\\ClassLoader->loadClass() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php:0, referer: http://localhost/login
[Wed Aug 27 12:26:31.468750 2014] [:error] [pid 3560:tid 624] [client 127.0.0.1:1497] PHP Fatal error:  Can't use function return value in write context in C:\\wamp\\www\\app\\controllers\\HomeController.php on line 142, referer: http://localhost/login
[Wed Aug 27 12:26:31.468750 2014] [:error] [pid 3560:tid 624] [client 127.0.0.1:1497] PHP Stack trace:, referer: http://localhost/login
[Wed Aug 27 12:26:31.468750 2014] [:error] [pid 3560:tid 624] [client 127.0.0.1:1497] PHP   1. {main}() C:\\wamp\\www\\public\\index.php:0, referer: http://localhost/login
[Wed Aug 27 12:26:31.468750 2014] [:error] [pid 3560:tid 624] [client 127.0.0.1:1497] PHP   2. Illuminate\\Foundation\\Application->run() C:\\wamp\\www\\public\\index.php:49, referer: http://localhost/login
[Wed Aug 27 12:26:31.468750 2014] [:error] [pid 3560:tid 624] [client 127.0.0.1:1497] PHP   3. Illuminate\\Foundation\\Application->dispatch() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:552, referer: http://localhost/login
[Wed Aug 27 12:26:31.468750 2014] [:error] [pid 3560:tid 624] [client 127.0.0.1:1497] PHP   4. Illuminate\\Routing\\Router->dispatch() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:576, referer: http://localhost/login
[Wed Aug 27 12:26:31.468750 2014] [:error] [pid 3560:tid 624] [client 127.0.0.1:1497] PHP   5. Illuminate\\Routing\\Route->run() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php:1016, referer: http://localhost/login
[Wed Aug 27 12:26:31.468750 2014] [:error] [pid 3560:tid 624] [client 127.0.0.1:1497] PHP   6. Illuminate\\Routing\\Route->callCallable() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:47, referer: http://localhost/login
[Wed Aug 27 12:26:31.468750 2014] [:error] [pid 3560:tid 624] [client 127.0.0.1:1497] PHP   7. call_user_func_array() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:80, referer: http://localhost/login
[Wed Aug 27 12:26:31.468750 2014] [:error] [pid 3560:tid 624] [client 127.0.0.1:1497] PHP   8. Illuminate\\Routing\\Router->Illuminate\\Routing\\{closure}() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:80, referer: http://localhost/login
[Wed Aug 27 12:26:31.468750 2014] [:error] [pid 3560:tid 624] [client 127.0.0.1:1497] PHP   9. Illuminate\\Foundation\\Application->make() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php:983, referer: http://localhost/login
[Wed Aug 27 12:26:31.468750 2014] [:error] [pid 3560:tid 624] [client 127.0.0.1:1497] PHP  10. Illuminate\\Container\\Container->make() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:480, referer: http://localhost/login
[Wed Aug 27 12:26:31.468750 2014] [:error] [pid 3560:tid 624] [client 127.0.0.1:1497] PHP  11. Illuminate\\Container\\Container->build() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php:250, referer: http://localhost/login
[Wed Aug 27 12:26:31.468750 2014] [:error] [pid 3560:tid 624] [client 127.0.0.1:1497] PHP  12. ReflectionClass->__construct() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php:308, referer: http://localhost/login
[Wed Aug 27 12:26:31.468750 2014] [:error] [pid 3560:tid 624] [client 127.0.0.1:1497] PHP  13. Composer\\Autoload\\ClassLoader->loadClass() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php:0, referer: http://localhost/login
[Wed Aug 27 12:27:16.171875 2014] [:error] [pid 1836:tid 620] [client 127.0.0.1:1504] PHP Fatal error:  Can't use function return value in write context in C:\\wamp\\www\\app\\controllers\\HomeController.php on line 142, referer: http://localhost/login
[Wed Aug 27 12:27:16.171875 2014] [:error] [pid 1836:tid 620] [client 127.0.0.1:1504] PHP Stack trace:, referer: http://localhost/login
[Wed Aug 27 12:27:16.171875 2014] [:error] [pid 1836:tid 620] [client 127.0.0.1:1504] PHP   1. {main}() C:\\wamp\\www\\public\\index.php:0, referer: http://localhost/login
[Wed Aug 27 12:27:16.171875 2014] [:error] [pid 1836:tid 620] [client 127.0.0.1:1504] PHP   2. Illuminate\\Foundation\\Application->run() C:\\wamp\\www\\public\\index.php:49, referer: http://localhost/login
[Wed Aug 27 12:27:16.171875 2014] [:error] [pid 1836:tid 620] [client 127.0.0.1:1504] PHP   3. Illuminate\\Foundation\\Application->dispatch() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:552, referer: http://localhost/login
[Wed Aug 27 12:27:16.171875 2014] [:error] [pid 1836:tid 620] [client 127.0.0.1:1504] PHP   4. Illuminate\\Routing\\Router->dispatch() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:576, referer: http://localhost/login
[Wed Aug 27 12:27:16.171875 2014] [:error] [pid 1836:tid 620] [client 127.0.0.1:1504] PHP   5. Illuminate\\Routing\\Route->run() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php:1016, referer: http://localhost/login
